04-Aug-2021 08:37:52 Volt1 (V):  6.999041
04-Aug-2021 08:37:52 Volt2 (V):  6.988472
04-Aug-2021 08:37:52 Curr1 (A):  0.4814465
04-Aug-2021 08:37:52 Curr2 (A):  0.1088128
04-Aug-2021 08:37:52 Time (Sec):  42812
04-Aug-2021 08:37:56 Get IV Data
04-Aug-2021 08:37:56 Volt1 (V):  6.998967
04-Aug-2021 08:37:56 Volt2 (V):  6.988582
04-Aug-2021 08:37:56 Curr1 (A):  0.4762579
04-Aug-2021 08:37:56 Curr2 (A):  0.1103589
04-Aug-2021 08:37:56 Time (Sec):  42829
04-Aug-2021 08:38:21 Get IV Data
04-Aug-2021 08:38:21 Volt1 (V):  6.998895
04-Aug-2021 08:38:21 Volt2 (V):  6.988505
04-Aug-2021 08:38:21 Curr1 (A):  0.4598642
04-Aug-2021 08:38:21 Curr2 (A):  0.1083651
04-Aug-2021 08:38:21 Time (Sec):  42844
04-Aug-2021 08:38:24 Get IV Data
04-Aug-2021 08:38:24 Volt1 (V):  6.998925
04-Aug-2021 08:38:24 Volt2 (V):  6.988636
04-Aug-2021 08:38:24 Curr1 (A):  0.4761209
04-Aug-2021 08:38:24 Curr2 (A):  0.1095068
04-Aug-2021 08:38:24 Time (Sec):  42859
04-Aug-2021 08:38:45 Get IV Data
04-Aug-2021 08:38:45 Volt1 (V):  6.999063
04-Aug-2021 08:38:45 Volt2 (V):  6.988447
04-Aug-2021 08:38:45 Curr1 (A):  0.4806149
04-Aug-2021 08:38:45 Curr2 (A):  0.1089163
04-Aug-2021 08:38:45 Time (Sec):  42873
04-Aug-2021 08:38:50 Get IV Data
04-Aug-2021 08:38:50 Volt1 (V):  6.998974
04-Aug-2021 08:38:50 Volt2 (V):  6.988441
04-Aug-2021 08:38:50 Curr1 (A):  0.4814747
04-Aug-2021 08:38:50 Curr2 (A):  0.1024026
04-Aug-2021 08:38:50 Time (Sec):  42888
04-Aug-2021 08:39:08 Get IV Data
04-Aug-2021 08:39:08 Volt1 (V):  6.999119
04-Aug-2021 08:39:08 Volt2 (V):  6.988498
04-Aug-2021 08:39:08 Curr1 (A):  0.4750341
04-Aug-2021 08:39:08 Curr2 (A):  0.1016182
04-Aug-2021 08:39:08 Time (Sec):  42903
04-Aug-2021 08:39:47 Get IV Data
04-Aug-2021 08:39:47 Volt1 (V):  6.999155
04-Aug-2021 08:39:47 Volt2 (V):  6.988572
04-Aug-2021 08:39:47 Curr1 (A):  0.4808508
04-Aug-2021 08:39:47 Curr2 (A):  0.1032864
04-Aug-2021 08:39:47 Time (Sec):  42918
04-Aug-2021 08:39:52 Get IV Data
04-Aug-2021 08:39:52 Volt1 (V):  6.999152
04-Aug-2021 08:39:52 Volt2 (V):  6.98856
04-Aug-2021 08:39:52 Curr1 (A):  0.4657924
04-Aug-2021 08:39:52 Curr2 (A):  0.1025206
04-Aug-2021 08:39:52 Time (Sec):  42933
04-Aug-2021 08:39:56 Get IV Data
04-Aug-2021 08:39:56 Volt1 (V):  6.999151
04-Aug-2021 08:39:56 Volt2 (V):  6.988658
04-Aug-2021 08:39:56 Curr1 (A):  0.4835034
04-Aug-2021 08:39:56 Curr2 (A):  0.1033392
04-Aug-2021 08:39:56 Time (Sec):  42950
04-Aug-2021 08:40:16 Get IV Data
04-Aug-2021 08:40:16 Volt1 (V):  6.999089
04-Aug-2021 08:40:16 Volt2 (V):  6.988517
04-Aug-2021 08:40:16 Curr1 (A):  0.4848402
04-Aug-2021 08:40:16 Curr2 (A):  0.105823
04-Aug-2021 08:40:16 Time (Sec):  42965
04-Aug-2021 08:40:21 Get IV Data
04-Aug-2021 08:40:21 Volt1 (V):  6.999071
04-Aug-2021 08:40:21 Volt2 (V):  6.988532
04-Aug-2021 08:40:21 Curr1 (A):  0.4819387
04-Aug-2021 08:40:21 Curr2 (A):  0.1015195
04-Aug-2021 08:40:21 Time (Sec):  42980
04-Aug-2021 08:41:10 Get IV Data
04-Aug-2021 08:41:10 Volt1 (V):  6.999137
04-Aug-2021 08:41:10 Volt2 (V):  6.988595
04-Aug-2021 08:41:10 Curr1 (A):  0.4732876
04-Aug-2021 08:41:10 Curr2 (A):  0.1031209
04-Aug-2021 08:41:10 Time (Sec):  42995
04-Aug-2021 08:41:13 Get IV Data
04-Aug-2021 08:41:13 Volt1 (V):  6.998996
04-Aug-2021 08:41:13 Volt2 (V):  6.988648
04-Aug-2021 08:41:13 Curr1 (A):  0.4840705
04-Aug-2021 08:41:13 Curr2 (A):  0.102915
04-Aug-2021 08:41:13 Time (Sec):  43010
04-Aug-2021 08:41:18 Get IV Data
04-Aug-2021 08:41:18 Volt1 (V):  6.999039
04-Aug-2021 08:41:18 Volt2 (V):  6.988481
04-Aug-2021 08:41:18 Curr1 (A):  0.4837551
04-Aug-2021 08:41:18 Curr2 (A):  0.1010728
04-Aug-2021 08:41:18 Time (Sec):  43027
04-Aug-2021 08:41:24 Get IV Data
04-Aug-2021 08:41:24 Volt1 (V):  6.999012
04-Aug-2021 08:41:24 Volt2 (V):  6.988555
04-Aug-2021 08:41:24 Curr1 (A):  0.4717041
04-Aug-2021 08:41:24 Curr2 (A):  0.1058679
04-Aug-2021 08:41:24 Time (Sec):  43043
04-Aug-2021 08:42:01 Get IV Data
04-Aug-2021 08:42:01 Volt1 (V):  6.999139
04-Aug-2021 08:42:01 Volt2 (V):  6.988611
04-Aug-2021 08:42:01 Curr1 (A):  0.4787889
04-Aug-2021 08:42:01 Curr2 (A):  0.1021103
04-Aug-2021 08:42:01 Time (Sec):  43057
04-Aug-2021 08:42:06 Get IV Data
04-Aug-2021 08:42:06 Volt1 (V):  6.999086
04-Aug-2021 08:42:06 Volt2 (V):  6.988643
04-Aug-2021 08:42:06 Curr1 (A):  0.4609452
04-Aug-2021 08:42:06 Curr2 (A):  0.1016134
04-Aug-2021 08:42:06 Time (Sec):  43074
04-Aug-2021 08:42:11 Get IV Data
04-Aug-2021 08:42:11 Volt1 (V):  6.999056
04-Aug-2021 08:42:11 Volt2 (V):  6.988588
04-Aug-2021 08:42:11 Curr1 (A):  0.4814726
04-Aug-2021 08:42:11 Curr2 (A):  0.1031996
04-Aug-2021 08:42:11 Time (Sec):  43089
04-Aug-2021 08:42:35 Get IV Data
04-Aug-2021 08:42:35 Volt1 (V):  6.999147
04-Aug-2021 08:42:35 Volt2 (V):  6.988618
04-Aug-2021 08:42:35 Curr1 (A):  0.4812855
04-Aug-2021 08:42:35 Curr2 (A):  0.1028681
04-Aug-2021 08:42:35 Time (Sec):  43104
04-Aug-2021 08:42:40 Get IV Data
04-Aug-2021 08:42:40 Volt1 (V):  6.998945
04-Aug-2021 08:42:40 Volt2 (V):  6.988661
04-Aug-2021 08:42:40 Curr1 (A):  0.4806979
04-Aug-2021 08:42:40 Curr2 (A):  0.1037795
04-Aug-2021 08:42:40 Time (Sec):  43119
04-Aug-2021 08:43:00 Get IV Data
04-Aug-2021 08:43:00 Volt1 (V):  6.998969
04-Aug-2021 08:43:00 Volt2 (V):  6.988725
04-Aug-2021 08:43:00 Curr1 (A):  0.4783368
04-Aug-2021 08:43:00 Curr2 (A):  0.1025198
04-Aug-2021 08:43:00 Time (Sec):  43134
04-Aug-2021 08:43:20 Get IV Data
04-Aug-2021 08:43:20 Volt1 (V):  6.998879
04-Aug-2021 08:43:20 Volt2 (V):  6.988606
04-Aug-2021 08:43:20 Curr1 (A):  0.48084
04-Aug-2021 08:43:20 Curr2 (A):  0.1022464
04-Aug-2021 08:43:20 Time (Sec):  43149
04-Aug-2021 08:43:59 Get IV Data
04-Aug-2021 08:43:59 Volt1 (V):  6.999055
04-Aug-2021 08:43:59 Volt2 (V):  6.988687
04-Aug-2021 08:43:59 Curr1 (A):  0.4854182
04-Aug-2021 08:43:59 Curr2 (A):  0.1033033
04-Aug-2021 08:43:59 Time (Sec):  43164
04-Aug-2021 08:44:03 Get IV Data
04-Aug-2021 08:44:03 Volt1 (V):  6.999136
04-Aug-2021 08:44:03 Volt2 (V):  6.988608
04-Aug-2021 08:44:03 Curr1 (A):  0.475338
04-Aug-2021 08:44:03 Curr2 (A):  0.110131
04-Aug-2021 08:44:03 Time (Sec):  43179
04-Aug-2021 08:44:07 Get IV Data
04-Aug-2021 08:44:07 Volt1 (V):  6.999205
04-Aug-2021 08:44:07 Volt2 (V):  6.988611
04-Aug-2021 08:44:07 Curr1 (A):  0.4796664
04-Aug-2021 08:44:07 Curr2 (A):  0.1092655
04-Aug-2021 08:44:07 Time (Sec):  43195
04-Aug-2021 08:44:13 Get IV Data
04-Aug-2021 08:44:13 Volt1 (V):  6.999198
04-Aug-2021 08:44:13 Volt2 (V):  6.988535
04-Aug-2021 08:44:13 Curr1 (A):  0.4546101
04-Aug-2021 08:44:13 Curr2 (A):  0.109792
04-Aug-2021 08:44:13 Time (Sec):  43210
04-Aug-2021 08:44:31 Get IV Data
04-Aug-2021 08:44:31 Volt1 (V):  6.999207
04-Aug-2021 08:44:31 Volt2 (V):  6.98874
04-Aug-2021 08:44:31 Curr1 (A):  0.4597685
04-Aug-2021 08:44:31 Curr2 (A):  0.1093882
04-Aug-2021 08:44:31 Time (Sec):  43225
04-Aug-2021 08:44:43 Get IV Data
04-Aug-2021 08:44:43 Volt1 (V):  6.999111
04-Aug-2021 08:44:43 Volt2 (V):  6.98871
04-Aug-2021 08:44:43 Curr1 (A):  0.4780735
04-Aug-2021 08:44:43 Curr2 (A):  0.1131298
04-Aug-2021 08:44:43 Time (Sec):  43240
04-Aug-2021 08:45:26 Get IV Data
04-Aug-2021 08:45:26 Volt1 (V):  6.999281
04-Aug-2021 08:45:26 Volt2 (V):  6.988587
04-Aug-2021 08:45:26 Curr1 (A):  0.4743906
04-Aug-2021 08:45:26 Curr2 (A):  0.1117463
04-Aug-2021 08:45:26 Time (Sec):  43255
04-Aug-2021 08:45:31 Get IV Data
04-Aug-2021 08:45:31 Volt1 (V):  6.998945
04-Aug-2021 08:45:31 Volt2 (V):  6.988589
04-Aug-2021 08:45:31 Curr1 (A):  0.4729499
04-Aug-2021 08:45:31 Curr2 (A):  0.108574
04-Aug-2021 08:45:31 Time (Sec):  43271
04-Aug-2021 08:45:34 Get IV Data
04-Aug-2021 08:45:34 Volt1 (V):  6.999003
04-Aug-2021 08:45:34 Volt2 (V):  6.988544
04-Aug-2021 08:45:34 Curr1 (A):  0.4608703
04-Aug-2021 08:45:34 Curr2 (A):  0.1080608
04-Aug-2021 08:45:34 Time (Sec):  43287
04-Aug-2021 08:46:13 Get IV Data
04-Aug-2021 08:46:13 Volt1 (V):  6.998934
04-Aug-2021 08:46:13 Volt2 (V):  6.988709
04-Aug-2021 08:46:13 Curr1 (A):  0.4801115
04-Aug-2021 08:46:13 Curr2 (A):  0.109286
04-Aug-2021 08:46:13 Time (Sec):  43303
04-Aug-2021 08:46:19 Get IV Data
04-Aug-2021 08:46:19 Volt1 (V):  6.999057
04-Aug-2021 08:46:19 Volt2 (V):  6.988564
04-Aug-2021 08:46:19 Curr1 (A):  0.4727375
04-Aug-2021 08:46:19 Curr2 (A):  0.1098477
04-Aug-2021 08:46:19 Time (Sec):  43318
04-Aug-2021 08:46:23 Get IV Data
04-Aug-2021 08:46:23 Volt1 (V):  6.999021
04-Aug-2021 08:46:23 Volt2 (V):  6.988607
04-Aug-2021 08:46:23 Curr1 (A):  0.474586
04-Aug-2021 08:46:23 Curr2 (A):  0.10895
04-Aug-2021 08:46:23 Time (Sec):  43335
04-Aug-2021 08:46:47 Get IV Data
04-Aug-2021 08:46:47 Volt1 (V):  6.999104
04-Aug-2021 08:46:47 Volt2 (V):  6.988668
04-Aug-2021 08:46:47 Curr1 (A):  0.4710702
04-Aug-2021 08:46:47 Curr2 (A):  0.1129085
04-Aug-2021 08:46:47 Time (Sec):  43350
04-Aug-2021 08:46:51 Get IV Data
04-Aug-2021 08:46:51 Volt1 (V):  6.999121
04-Aug-2021 08:46:51 Volt2 (V):  6.98861
04-Aug-2021 08:46:51 Curr1 (A):  0.4842484
04-Aug-2021 08:46:51 Curr2 (A):  0.112371
04-Aug-2021 08:46:51 Time (Sec):  43365
04-Aug-2021 08:47:12 Get IV Data
04-Aug-2021 08:47:12 Volt1 (V):  6.998919
04-Aug-2021 08:47:12 Volt2 (V):  6.988662
04-Aug-2021 08:47:12 Curr1 (A):  0.4790001
04-Aug-2021 08:47:12 Curr2 (A):  0.1085855
04-Aug-2021 08:47:12 Time (Sec):  43379
04-Aug-2021 08:47:17 Get IV Data
04-Aug-2021 08:47:17 Volt1 (V):  6.999125
04-Aug-2021 08:47:17 Volt2 (V):  6.988576
04-Aug-2021 08:47:17 Curr1 (A):  0.4651755
04-Aug-2021 08:47:17 Curr2 (A):  0.1101425
04-Aug-2021 08:47:17 Time (Sec):  43394
04-Aug-2021 08:47:35 Get IV Data
04-Aug-2021 08:47:35 Volt1 (V):  6.999133
04-Aug-2021 08:47:35 Volt2 (V):  6.988513
04-Aug-2021 08:47:35 Curr1 (A):  0.4723947
04-Aug-2021 08:47:35 Curr2 (A):  0.1084195
04-Aug-2021 08:47:35 Time (Sec):  43409
04-Aug-2021 08:48:17 Get IV Data
04-Aug-2021 08:48:17 Volt1 (V):  6.998955
04-Aug-2021 08:48:17 Volt2 (V):  6.988581
04-Aug-2021 08:48:17 Curr1 (A):  0.4776651
04-Aug-2021 08:48:17 Curr2 (A):  0.1102447
04-Aug-2021 08:48:17 Time (Sec):  43424
04-Aug-2021 08:48:20 Get IV Data
04-Aug-2021 08:48:20 Volt1 (V):  6.998877
04-Aug-2021 08:48:20 Volt2 (V):  6.988558
04-Aug-2021 08:48:20 Curr1 (A):  0.4674459
04-Aug-2021 08:48:20 Curr2 (A):  0.1090796
04-Aug-2021 08:48:20 Time (Sec):  43439
04-Aug-2021 08:48:26 Get IV Data
04-Aug-2021 08:48:26 Volt1 (V):  6.99907
04-Aug-2021 08:48:26 Volt2 (V):  6.988642
04-Aug-2021 08:48:26 Curr1 (A):  0.4529825
04-Aug-2021 08:48:26 Curr2 (A):  0.1105099
04-Aug-2021 08:48:26 Time (Sec):  43456
04-Aug-2021 08:48:46 Get IV Data
04-Aug-2021 08:48:46 Volt1 (V):  6.999006
04-Aug-2021 08:48:46 Volt2 (V):  6.988585
04-Aug-2021 08:48:46 Curr1 (A):  0.4521351
04-Aug-2021 08:48:46 Curr2 (A):  0.1097456
04-Aug-2021 08:48:46 Time (Sec):  43471
04-Aug-2021 08:48:49 Get IV Data
04-Aug-2021 08:48:49 Volt1 (V):  6.999053
04-Aug-2021 08:48:49 Volt2 (V):  6.988564
04-Aug-2021 08:48:49 Curr1 (A):  0.4646219
04-Aug-2021 08:48:49 Curr2 (A):  0.1087256
04-Aug-2021 08:48:49 Time (Sec):  43486
04-Aug-2021 08:49:39 Get IV Data
04-Aug-2021 08:49:39 Volt1 (V):  6.99899
04-Aug-2021 08:49:39 Volt2 (V):  6.988602
04-Aug-2021 08:49:39 Curr1 (A):  0.4649898
04-Aug-2021 08:49:39 Curr2 (A):  0.1103409
04-Aug-2021 08:49:39 Time (Sec):  43501
04-Aug-2021 08:49:44 Get IV Data
04-Aug-2021 08:49:44 Volt1 (V):  6.999034
04-Aug-2021 08:49:44 Volt2 (V):  6.988551
04-Aug-2021 08:49:44 Curr1 (A):  0.4602681
04-Aug-2021 08:49:44 Curr2 (A):  0.1095466
04-Aug-2021 08:49:44 Time (Sec):  43516
04-Aug-2021 08:49:49 Get IV Data
04-Aug-2021 08:49:49 Volt1 (V):  6.999106
04-Aug-2021 08:49:49 Volt2 (V):  6.988673
04-Aug-2021 08:49:49 Curr1 (A):  0.449728
04-Aug-2021 08:49:49 Curr2 (A):  0.1142466
04-Aug-2021 08:49:49 Time (Sec):  43533
04-Aug-2021 08:50:26 Get IV Data
04-Aug-2021 08:50:26 Volt1 (V):  6.998929
04-Aug-2021 08:50:26 Volt2 (V):  6.988529
04-Aug-2021 08:50:26 Curr1 (A):  0.4535646
04-Aug-2021 08:50:26 Curr2 (A):  0.1098134
04-Aug-2021 08:50:26 Time (Sec):  43550
04-Aug-2021 08:50:32 Get IV Data
04-Aug-2021 08:50:32 Volt1 (V):  6.998993
04-Aug-2021 08:50:32 Volt2 (V):  6.988619
04-Aug-2021 08:50:32 Curr1 (A):  0.4549081
04-Aug-2021 08:50:32 Curr2 (A):  0.1089215
04-Aug-2021 08:50:32 Time (Sec):  43564
04-Aug-2021 08:50:37 Get IV Data
04-Aug-2021 08:50:37 Volt1 (V):  6.999077
04-Aug-2021 08:50:37 Volt2 (V):  6.988683
04-Aug-2021 08:50:37 Curr1 (A):  0.4677428
04-Aug-2021 08:50:37 Curr2 (A):  0.1109536
04-Aug-2021 08:50:37 Time (Sec):  43581
04-Aug-2021 08:50:41 Get IV Data
04-Aug-2021 08:50:41 Volt1 (V):  6.999135
04-Aug-2021 08:50:41 Volt2 (V):  6.988556
04-Aug-2021 08:50:41 Curr1 (A):  0.465301
04-Aug-2021 08:50:41 Curr2 (A):  0.1083836
04-Aug-2021 08:50:41 Time (Sec):  43596
04-Aug-2021 08:51:04 Get IV Data
04-Aug-2021 08:51:04 Volt1 (V):  6.998907
04-Aug-2021 08:51:04 Volt2 (V):  6.988586
04-Aug-2021 08:51:04 Curr1 (A):  0.4681555
04-Aug-2021 08:51:04 Curr2 (A):  0.1103938
04-Aug-2021 08:51:04 Time (Sec):  43611
04-Aug-2021 08:51:10 Get IV Data
04-Aug-2021 08:51:10 Volt1 (V):  6.998972
04-Aug-2021 08:51:10 Volt2 (V):  6.988597
04-Aug-2021 08:51:10 Curr1 (A):  0.469529
04-Aug-2021 08:51:10 Curr2 (A):  0.1104127
04-Aug-2021 08:51:10 Time (Sec):  43626
04-Aug-2021 08:51:31 Get IV Data
04-Aug-2021 08:51:31 Volt1 (V):  6.999146
04-Aug-2021 08:51:31 Volt2 (V):  6.988547
04-Aug-2021 08:51:31 Curr1 (A):  0.4606367
04-Aug-2021 08:51:31 Curr2 (A):  0.1103878
04-Aug-2021 08:51:31 Time (Sec):  43640
04-Aug-2021 08:51:51 Get IV Data
04-Aug-2021 08:51:51 Volt1 (V):  6.999227
04-Aug-2021 08:51:51 Volt2 (V):  6.988509
04-Aug-2021 08:51:51 Curr1 (A):  0.4547514
04-Aug-2021 08:51:51 Curr2 (A):  0.1079952
04-Aug-2021 08:51:51 Time (Sec):  43655
04-Aug-2021 08:51:55 Get IV Data
04-Aug-2021 08:51:55 Volt1 (V):  6.999067
04-Aug-2021 08:51:55 Volt2 (V):  6.988602
04-Aug-2021 08:51:55 Curr1 (A):  0.4600773
04-Aug-2021 08:51:55 Curr2 (A):  0.1083765
04-Aug-2021 08:51:55 Time (Sec):  43670
04-Aug-2021 08:52:36 Get IV Data
04-Aug-2021 08:52:36 Volt1 (V):  6.999028
04-Aug-2021 08:52:36 Volt2 (V):  6.988602
04-Aug-2021 08:52:36 Curr1 (A):  0.4580625
04-Aug-2021 08:52:36 Curr2 (A):  0.1111999
04-Aug-2021 08:52:36 Time (Sec):  43685
04-Aug-2021 08:52:41 Get IV Data
04-Aug-2021 08:52:41 Volt1 (V):  6.999145
04-Aug-2021 08:52:41 Volt2 (V):  6.988587
04-Aug-2021 08:52:41 Curr1 (A):  0.4616961
04-Aug-2021 08:52:41 Curr2 (A):  0.1093024
04-Aug-2021 08:52:41 Time (Sec):  43701
04-Aug-2021 08:52:45 Get IV Data
04-Aug-2021 08:52:45 Volt1 (V):  6.999091
04-Aug-2021 08:52:45 Volt2 (V):  6.988583
04-Aug-2021 08:52:45 Curr1 (A):  0.467969
04-Aug-2021 08:52:45 Curr2 (A):  0.109155
04-Aug-2021 08:52:45 Time (Sec):  43716
04-Aug-2021 08:53:06 Get IV Data
04-Aug-2021 08:53:06 Volt1 (V):  6.999038
04-Aug-2021 08:53:06 Volt2 (V):  6.988702
04-Aug-2021 08:53:06 Curr1 (A):  0.4575387
04-Aug-2021 08:53:06 Curr2 (A):  0.1097865
04-Aug-2021 08:53:06 Time (Sec):  43731
04-Aug-2021 08:53:15 Get IV Data
04-Aug-2021 08:53:15 Volt1 (V):  6.999159
04-Aug-2021 08:53:15 Volt2 (V):  6.988564
04-Aug-2021 08:53:15 Curr1 (A):  0.46142
04-Aug-2021 08:53:15 Curr2 (A):  0.1099486
04-Aug-2021 08:53:15 Time (Sec):  43746
04-Aug-2021 08:54:01 Get IV Data
04-Aug-2021 08:54:01 Volt1 (V):  6.999083
04-Aug-2021 08:54:01 Volt2 (V):  6.988604
04-Aug-2021 08:54:01 Curr1 (A):  0.4555316
04-Aug-2021 08:54:01 Curr2 (A):  0.108605
04-Aug-2021 08:54:01 Time (Sec):  43761
04-Aug-2021 08:54:05 Get IV Data
04-Aug-2021 08:54:05 Volt1 (V):  6.999088
04-Aug-2021 08:54:05 Volt2 (V):  6.988551
04-Aug-2021 08:54:05 Curr1 (A):  0.4645212
04-Aug-2021 08:54:05 Curr2 (A):  0.1103958
04-Aug-2021 08:54:05 Time (Sec):  43777
04-Aug-2021 08:54:10 Get IV Data
04-Aug-2021 08:54:10 Volt1 (V):  6.999184
04-Aug-2021 08:54:10 Volt2 (V):  6.988646
04-Aug-2021 08:54:10 Curr1 (A):  0.4635452
04-Aug-2021 08:54:10 Curr2 (A):  0.1091947
04-Aug-2021 08:54:10 Time (Sec):  43795
04-Aug-2021 08:54:49 Get IV Data
04-Aug-2021 08:54:49 Volt1 (V):  6.999251
04-Aug-2021 08:54:49 Volt2 (V):  6.988523
04-Aug-2021 08:54:49 Curr1 (A):  0.4730248
04-Aug-2021 08:54:49 Curr2 (A):  0.1111486
04-Aug-2021 08:54:49 Time (Sec):  43810
04-Aug-2021 08:54:53 Get IV Data
04-Aug-2021 08:54:53 Volt1 (V):  6.999187
04-Aug-2021 08:54:53 Volt2 (V):  6.988657
04-Aug-2021 08:54:53 Curr1 (A):  0.4584648
04-Aug-2021 08:54:53 Curr2 (A):  0.1093777
04-Aug-2021 08:54:53 Time (Sec):  43826
04-Aug-2021 08:54:58 Get IV Data
04-Aug-2021 08:54:58 Volt1 (V):  6.999097
04-Aug-2021 08:54:58 Volt2 (V):  6.98848
04-Aug-2021 08:54:58 Curr1 (A):  0.4475963
04-Aug-2021 08:54:58 Curr2 (A):  0.1099052
04-Aug-2021 08:54:58 Time (Sec):  43843
04-Aug-2021 08:55:21 Get IV Data
04-Aug-2021 08:55:21 Volt1 (V):  6.999145
04-Aug-2021 08:55:21 Volt2 (V):  6.988553
04-Aug-2021 08:55:21 Curr1 (A):  0.463231
04-Aug-2021 08:55:21 Curr2 (A):  0.1076447
04-Aug-2021 08:55:21 Time (Sec):  43857
04-Aug-2021 08:55:26 Get IV Data
04-Aug-2021 08:55:26 Volt1 (V):  6.999102
04-Aug-2021 08:55:26 Volt2 (V):  6.988599
04-Aug-2021 08:55:26 Curr1 (A):  0.4634889
04-Aug-2021 08:55:26 Curr2 (A):  0.1086678
04-Aug-2021 08:55:26 Time (Sec):  43873
04-Aug-2021 08:55:48 Get IV Data
04-Aug-2021 08:55:48 Volt1 (V):  6.999021
04-Aug-2021 08:55:48 Volt2 (V):  6.988588
04-Aug-2021 08:55:48 Curr1 (A):  0.4712848
04-Aug-2021 08:55:48 Curr2 (A):  0.1097208
04-Aug-2021 08:55:48 Time (Sec):  43888
04-Aug-2021 08:55:52 Get IV Data
04-Aug-2021 08:55:52 Volt1 (V):  6.998936
04-Aug-2021 08:55:52 Volt2 (V):  6.988536
04-Aug-2021 08:55:52 Curr1 (A):  0.4627222
04-Aug-2021 08:55:52 Curr2 (A):  0.1116232
04-Aug-2021 08:55:52 Time (Sec):  43903
04-Aug-2021 08:56:12 Get IV Data
04-Aug-2021 08:56:12 Volt1 (V):  6.998955
04-Aug-2021 08:56:12 Volt2 (V):  6.988462
04-Aug-2021 08:56:12 Curr1 (A):  0.4666896
04-Aug-2021 08:56:12 Curr2 (A):  0.1104541
04-Aug-2021 08:56:12 Time (Sec):  43918
04-Aug-2021 08:56:51 Get IV Data
04-Aug-2021 08:56:51 Volt1 (V):  6.9991
04-Aug-2021 08:56:51 Volt2 (V):  6.988479
04-Aug-2021 08:56:51 Curr1 (A):  0.4743026
04-Aug-2021 08:56:51 Curr2 (A):  0.1090139
04-Aug-2021 08:56:51 Time (Sec):  43933
04-Aug-2021 08:56:56 Get IV Data
04-Aug-2021 08:56:56 Volt1 (V):  6.999172
04-Aug-2021 08:56:56 Volt2 (V):  6.988584
04-Aug-2021 08:56:56 Curr1 (A):  0.4634762
04-Aug-2021 08:56:56 Curr2 (A):  0.1093289
04-Aug-2021 08:56:56 Time (Sec):  43948
04-Aug-2021 08:57:01 Get IV Data
04-Aug-2021 08:57:01 Volt1 (V):  6.99896
04-Aug-2021 08:57:01 Volt2 (V):  6.98843
04-Aug-2021 08:57:01 Curr1 (A):  0.4644675
04-Aug-2021 08:57:01 Curr2 (A):  0.1097142
04-Aug-2021 08:57:01 Time (Sec):  43965
04-Aug-2021 08:57:21 Get IV Data
04-Aug-2021 08:57:21 Volt1 (V):  6.99913
04-Aug-2021 08:57:21 Volt2 (V):  6.988558
04-Aug-2021 08:57:21 Curr1 (A):  0.443254
04-Aug-2021 08:57:21 Curr2 (A):  0.1095642
04-Aug-2021 08:57:21 Time (Sec):  43981
04-Aug-2021 08:57:26 Get IV Data
04-Aug-2021 08:57:26 Volt1 (V):  6.999147
04-Aug-2021 08:57:26 Volt2 (V):  6.988665
04-Aug-2021 08:57:26 Curr1 (A):  0.4718766
04-Aug-2021 08:57:26 Curr2 (A):  0.1108659
04-Aug-2021 08:57:26 Time (Sec):  43995
04-Aug-2021 08:57:36 Get IV Data
04-Aug-2021 08:57:36 Volt1 (V):  6.99909
04-Aug-2021 08:57:36 Volt2 (V):  6.988534
04-Aug-2021 08:57:36 Curr1 (A):  0.4619088
04-Aug-2021 08:57:36 Curr2 (A):  0.1092614
04-Aug-2021 08:57:36 Time (Sec):  44009
04-Aug-2021 08:58:21 Get IV Data
04-Aug-2021 08:58:21 Volt1 (V):  6.999079
04-Aug-2021 08:58:21 Volt2 (V):  6.988566
04-Aug-2021 08:58:21 Curr1 (A):  0.474955
04-Aug-2021 08:58:21 Curr2 (A):  0.1078397
04-Aug-2021 08:58:21 Time (Sec):  44024
04-Aug-2021 08:58:25 Get IV Data
04-Aug-2021 08:58:25 Volt1 (V):  6.999093
04-Aug-2021 08:58:25 Volt2 (V):  6.988536
04-Aug-2021 08:58:25 Curr1 (A):  0.4472322
04-Aug-2021 08:58:25 Curr2 (A):  0.10877
04-Aug-2021 08:58:25 Time (Sec):  44041
04-Aug-2021 08:58:29 Get IV Data
04-Aug-2021 08:58:29 Volt1 (V):  6.999031
04-Aug-2021 08:58:29 Volt2 (V):  6.988483
04-Aug-2021 08:58:29 Curr1 (A):  0.4665051
04-Aug-2021 08:58:29 Curr2 (A):  0.1089569
04-Aug-2021 08:58:29 Time (Sec):  44058
04-Aug-2021 08:59:10 Get IV Data
04-Aug-2021 08:59:10 Volt1 (V):  6.999057
04-Aug-2021 08:59:10 Volt2 (V):  6.988458
04-Aug-2021 08:59:10 Curr1 (A):  0.4736328
04-Aug-2021 08:59:10 Curr2 (A):  0.1091857
04-Aug-2021 08:59:10 Time (Sec):  44073
04-Aug-2021 08:59:14 Get IV Data
04-Aug-2021 08:59:14 Volt1 (V):  6.999137
04-Aug-2021 08:59:14 Volt2 (V):  6.988481
04-Aug-2021 08:59:14 Curr1 (A):  0.4760282
04-Aug-2021 08:59:14 Curr2 (A):  0.1049675
04-Aug-2021 08:59:14 Time (Sec):  44089
04-Aug-2021 08:59:19 Get IV Data
04-Aug-2021 08:59:19 Volt1 (V):  6.999236
04-Aug-2021 08:59:19 Volt2 (V):  6.988547
